,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
825,"[2, 12, 9, 10, 20, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 24, 24, 24, 18, 24, 25, 25, 25, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",176275,12000.0,"[70, 53, 53, 47, 47, 47, 47, 49, 71, 71, 71, 48, 71, 50, 50, 50, 71, 71, 57, 57, 57, 55, 55, 55, 55, 55, 55, 55, 71, 71, 36, 41, 41, 48, 48, 48, 3, 3]","['<SOS>', '112', '112', '11122', '11122', '11122', '11122', '11179', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', '11169', 'UNKNOWN', '11180', '11180', '11180', 'UNKNOWN', 'UNKNOWN', '11203', '11203', '11203', '11201', '11201', '11201', '11201', '11201', '11201', '11201', 'UNKNOWN', 'UNKNOWN', '11002', '11049', '11049', '11169', '11169', '11169', '10138', '10138']",A_APPROVED_COMPLETE,0.605484664440155,38,25
11069,"[2, 12, 9, 10, 20, 22, 22, 3, 22, 22, 22, 22, 22, 22, 8, 17, 15, 19, 22, 18, 24, 25, 23, 23, 23, 23, 23, 23, 25, 25, 23, 14, 17, 15, 19, 23, 23, 23, 11, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'A_REGISTERED_COMPLETE', 'O_ACCEPTED_COMPLETE']",208196,15000.0,"[70, 53, 53, 7, 7, 23, 34, 57, 57, 28, 47, 28, 55, 13, 57, 57, 57, 57, 57, 19, 19, 3, 13, 19, 19, 39, 39, 19, 17, 3, 48, 48, 48, 48, 48, 48, 48, 48, 3, 3]","['<SOS>', '112', '112', '10629', '10629', '10913', '11000', '11203', '11203', '10933', '11122', '10933', '11201', '10861', '11203', '11203', '11203', '11203', '11203', '10899', '10899', '10138', '10861', '10899', '10899', '11019', '11019', '10899', '10881', '10138', '11169', '11169', '11169', '11169', '11169', '11169', '11169', '11169', '10138', '10138']",A_APPROVED_COMPLETE,0.990387499332428,40,25
2343,"[2, 12, 9, 10, 3, 17, 8, 15, 19, 22, 14, 17, 15, 19, 24, 14, 17, 15, 19, 24, 17, 14, 15, 19, 24, 18, 24, 25, 14, 17, 15, 19, 25, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",181055,42300.0,"[70, 53, 53, 53, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35, 45, 45, 45, 45, 71, 45, 45, 45, 45, 71, 59, 59, 32, 32, 32, 32, 32, 32, 32, 32, 32]","['<SOS>', '112', '112', '112', '11001', '11001', '11001', '11001', '11001', '11001', '11001', '11001', '11001', '11001', '11001', '11120', '11120', '11120', '11120', 'UNKNOWN', '11120', '11120', '11120', '11120', 'UNKNOWN', '11259', '11259', '10972', '10972', '10972', '10972', '10972', '10972', '10972', '10972', '10972']",A_APPROVED_COMPLETE,0.9995110034942627,36,25
132,"[2, 12, 9, 10, 22, 3, 17, 8, 15, 19, 22, 24, 24, 14, 17, 15, 19, 24, 18, 24, 25, 23, 23, 23, 17, 14, 15, 19, 23, 23, 23, 18, 23, 25, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",174096,5000.0,"[70, 53, 53, 53, 71, 45, 45, 45, 45, 45, 71, 71, 33, 33, 33, 33, 33, 33, 41, 41, 7, 23, 22, 38, 38, 38, 38, 38, 38, 13, 41, 41, 41, 10, 10, 10, 10]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11120', '11120', '11120', '11120', '11120', 'UNKNOWN', 'UNKNOWN', '10982', '10982', '10982', '10982', '10982', '10982', '11049', '11049', '10629', '10913', '10912', '11009', '11009', '11009', '11009', '11009', '11009', '10861', '11049', '11049', '11049', '10809', '10809', '10809', '10809']",A_APPROVED_COMPLETE,0.999866247177124,37,25
3173,"[2, 12, 9, 10, 22, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 24, 24, 24, 18, 24, 25, 25, 23, 23, 23, 23, 23, 25, 23, 23, 23, 23, 25, 23, 23, 4, 11, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'A_ACTIVATED_COMPLETE', 'A_REGISTERED_COMPLETE', 'O_ACCEPTED_COMPLETE']",183606,6500.0,"[70, 53, 53, 53, 71, 71, 46, 46, 46, 46, 46, 46, 46, 46, 71, 17, 13, 50, 9, 9, 32, 32, 46, 21, 46, 41, 9, 32, 25, 25, 47, 19, 32, 71, 71, 32, 32, 32]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', 'UNKNOWN', '10881', '10861', '11180', '10789', '10789', '10972', '10972', '11121', '10910', '11121', '11049', '10789', '10972', '10929', '10929', '11122', '10899', '10972', 'UNKNOWN', 'UNKNOWN', '10972', '10972', '10972']",A_APPROVED_COMPLETE,0.9989400506019592,38,25
7812,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 24, 24, 24, 24, 14, 17, 15, 19, 24, 24, 24, 18, 24, 25, 13, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_ACTIVATED_COMPLETE']",198026,15000.0,"[70, 53, 53, 53, 44, 44, 13, 37, 23, 33, 51, 15, 44, 13, 48, 13, 52, 52, 52, 52, 52, 52, 18, 51, 33, 57, 23, 51, 51, 51, 51, 51, 51, 62, 59, 59, 10, 10, 10]","['<SOS>', '112', '112', '112', '11119', '11119', '10861', '11003', '10913', '10982', '11181', '10863', '11119', '10861', '11169', '10861', '11189', '11189', '11189', '11189', '11189', '11189', '10889', '11181', '10982', '11203', '10913', '11181', '11181', '11181', '11181', '11181', '11181', '11299', '11259', '11259', '10809', '10809', '10809']",A_APPROVED_COMPLETE,0.6044309139251709,39,25
3542,"[2, 12, 9, 10, 22, 3, 17, 8, 15, 19, 22, 24, 24, 24, 24, 24, 24, 24, 24, 18, 24, 25, 25, 14, 17, 15, 19, 25, 23, 23, 23, 23, 18, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",184736,12000.0,"[70, 53, 53, 53, 46, 46, 46, 46, 46, 46, 46, 46, 46, 71, 20, 44, 44, 57, 71, 41, 41, 3, 32, 32, 32, 32, 32, 32, 32, 32, 25, 46, 41, 41, 32, 32]","['<SOS>', '112', '112', '112', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', '11121', 'UNKNOWN', '10909', '11119', '11119', '11203', 'UNKNOWN', '11049', '11049', '10138', '10972', '10972', '10972', '10972', '10972', '10972', '10972', '10972', '10929', '11121', '11049', '11049', '10972', '10972']",A_APPROVED_COMPLETE,0.7973164916038513,36,25
5474,"[2, 12, 9, 10, 22, 3, 8, 17, 15, 19, 22, 24, 24, 24, 18, 24, 25, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",190758,9000.0,"[70, 53, 53, 53, 71, 54, 54, 54, 54, 54, 71, 47, 57, 71, 19, 19, 3, 71, 71, 71, 48, 37, 25, 25, 25, 25, 3, 25, 25, 49, 47, 20, 23, 36, 34, 19, 7, 7]","['<SOS>', '112', '112', '112', 'UNKNOWN', '11200', '11200', '11200', '11200', '11200', 'UNKNOWN', '11122', '11203', 'UNKNOWN', '10899', '10899', '10138', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', '11169', '11003', '10929', '10929', '10929', '10929', '10138', '10929', '10929', '11179', '11122', '10909', '10913', '11002', '11000', '10899', '10629', '10629']",A_APPROVED_COMPLETE,0.7461687922477722,38,25
7683,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 24, 24, 24, 24, 24, 24, 18, 24, 25, 25, 23, 23, 23, 23, 23, 23, 23, 25, 13, 11, 4]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE']",197623,5000.0,"[70, 53, 53, 53, 49, 13, 13, 44, 57, 25, 25, 25, 25, 25, 25, 25, 25, 55, 18, 13, 48, 20, 50, 59, 59, 6, 6, 23, 23, 51, 44, 34, 34, 23, 6, 6, 6, 6]","['<SOS>', '112', '112', '112', '11179', '10861', '10861', '11119', '11203', '10929', '10929', '10929', '10929', '10929', '10929', '10929', '10929', '11201', '10889', '10861', '11169', '10909', '11180', '11259', '11259', '10609', '10609', '10913', '10913', '11181', '11119', '11000', '11000', '10913', '10609', '10609', '10609', '10609']",A_APPROVED_COMPLETE,0.9999362230300903,38,25
7612,"[2, 12, 9, 10, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 3, 17, 8, 15, 19, 22, 24, 24, 24, 18, 24, 25, 23, 23, 23, 23, 23, 23, 11, 4, 13]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'A_REGISTERED_COMPLETE', 'A_ACTIVATED_COMPLETE', 'O_ACCEPTED_COMPLETE']",197408,2500.0,"[70, 53, 53, 53, 21, 52, 15, 33, 33, 25, 57, 13, 57, 51, 44, 23, 44, 48, 48, 48, 48, 48, 48, 34, 55, 55, 9, 9, 6, 41, 6, 6, 37, 6, 34, 6, 6, 6]","['<SOS>', '112', '112', '112', '10910', '11189', '10863', '10982', '10982', '10929', '11203', '10861', '11203', '11181', '11119', '10913', '11119', '11169', '11169', '11169', '11169', '11169', '11169', '11000', '11201', '11201', '10789', '10789', '10609', '11049', '10609', '10609', '11003', '10609', '11000', '10609', '10609', '10609']",A_APPROVED_COMPLETE,0.9968783855438232,38,25
1611,"[2, 12, 9, 10, 22, 22, 3, 17, 8, 15, 19, 22, 17, 14, 15, 19, 24, 24, 24, 18, 24, 25, 25, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 25, 4, 13, 11]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE', 'A_FINALIZED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SELECTED_COMPLETE', 'O_CANCELLED_COMPLETE', 'O_CREATED_COMPLETE', 'O_SENT_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'O_SENT_BACK_COMPLETE', 'W_Nabellen offertes_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Nabellen incomplete dossiers_COMPLETE', 'W_Valideren aanvraag_COMPLETE', 'A_ACTIVATED_COMPLETE', 'O_ACCEPTED_COMPLETE', 'A_REGISTERED_COMPLETE']",178774,25000.0,"[70, 53, 53, 53, 52, 71, 16, 16, 16, 16, 16, 71, 16, 16, 16, 16, 71, 71, 51, 40, 71, 10, 7, 48, 34, 32, 32, 34, 41, 41, 41, 7, 10, 71, 71, 32, 7, 7, 7]","['<SOS>', '112', '112', '112', '11189', 'UNKNOWN', '10880', '10880', '10880', '10880', '10880', 'UNKNOWN', '10880', '10880', '10880', '10880', 'UNKNOWN', 'UNKNOWN', '11181', '11029', 'UNKNOWN', '10809', '10629', '11169', '11000', '10972', '10972', '11000', '11049', '11049', '11049', '10629', '10809', 'UNKNOWN', 'UNKNOWN', '10972', '10629', '10629', '10629']",A_APPROVED_COMPLETE,0.9963142275810242,39,25
