,activity,activity_vocab,caseid,amount,resource,resource_vocab,predicted_vocab,predicted_value,lengths,activity_sparcity
6168,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",192894,10000.0,"[70, 53, 53, 53, 31]","['<SOS>', '112', '112', '112', '10971']",O_SELECTED_COMPLETE,0.5968630313873291,5,2
10563,"[2, 12, 9, 10, 22, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",206606,5000.0,"[70, 53, 53, 53, 27, 17, 44, 71, 23]","['<SOS>', '112', '112', '112', '10932', '10881', '11119', 'UNKNOWN', '10913']",O_SELECTED_COMPLETE,0.6249451637268066,9,2
5964,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",192274,25000.0,"[70, 53, 53, 53, 15]","['<SOS>', '112', '112', '112', '10863']",O_SELECTED_COMPLETE,0.5307468771934509,5,2
6266,"[2, 12, 9, 10, 20, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",193204,7000.0,"[70, 53, 53, 26, 26, 26, 26, 26, 26]","['<SOS>', '112', '112', '10931', '10931', '10931', '10931', '10931', '10931']",A_FINALIZED_COMPLETE,0.9999622106552124,9,2
6615,"[2, 12, 9, 20, 10, 20, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",194278,9000.0,"[70, 53, 53, 27, 27, 27, 34, 34, 27]","['<SOS>', '112', '112', '10932', '10932', '10932', '11000', '11000', '10932']",O_SELECTED_COMPLETE,0.5582571625709534,9,2
204,"[2, 12, 9, 10, 22, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",174325,15000.0,"[70, 53, 53, 53, 71, 71, 46, 47, 46]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', '11121', '11122', '11121']",A_FINALIZED_COMPLETE,0.5625283122062683,9,2
362,"[2, 12, 9, 10, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",174827,10000.0,"[70, 53, 53, 53, 52, 52, 52]","['<SOS>', '112', '112', '112', '11189', '11189', '11189']",A_FINALIZED_COMPLETE,0.9999383687973022,7,2
8633,"[2, 12, 9, 10, 20, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",200581,50000.0,"[70, 53, 53, 37, 37, 18, 25, 25]","['<SOS>', '112', '112', '11003', '11003', '10889', '10929', '10929']",A_FINALIZED_COMPLETE,0.9999738931655884,8,2
6657,"[2, 12, 9, 20, 10, 20, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",194412,30000.0,"[70, 53, 53, 26, 26, 26, 26, 21]","['<SOS>', '112', '112', '10931', '10931', '10931', '10931', '10910']",A_FINALIZED_COMPLETE,0.6050004959106445,8,2
8997,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",201719,10000.0,"[70, 53, 53, 53, 48]","['<SOS>', '112', '112', '112', '11169']",O_SELECTED_COMPLETE,0.5393491983413696,5,2
12854,"[2, 12, 9, 10, 22, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",213675,20000.0,"[70, 53, 53, 53, 38, 47, 47, 44, 13]","['<SOS>', '112', '112', '112', '11009', '11122', '11122', '11119', '10861']",O_SELECTED_COMPLETE,0.503720223903656,9,2
10130,"[2, 12, 9, 10, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",205256,30000.0,"[70, 53, 53, 53, 28, 28, 21, 27, 27]","['<SOS>', '112', '112', '112', '10933', '10933', '10910', '10932', '10932']",A_FINALIZED_COMPLETE,0.9999703168869019,9,2
12867,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",213714,20000.0,"[70, 53, 53, 53, 67]","['<SOS>', '112', '112', '112', '11319']",A_FINALIZED_COMPLETE,0.5343002676963806,5,2
7226,"[2, 12, 9, 10, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",196216,6000.0,"[70, 53, 53, 53, 52, 27, 27]","['<SOS>', '112', '112', '112', '11189', '10932', '10932']",A_FINALIZED_COMPLETE,0.9999524354934692,7,2
4786,"[2, 12, 9, 10, 22, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",188578,15000.0,"[70, 53, 53, 53, 33, 13, 44, 13, 30]","['<SOS>', '112', '112', '112', '10982', '10861', '11119', '10861', '10939']",A_FINALIZED_COMPLETE,0.5564064383506775,9,2
4437,"[2, 12, 9, 10, 20, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",187490,17500.0,"[70, 53, 53, 21, 21, 71, 45, 45]","['<SOS>', '112', '112', '10910', '10910', 'UNKNOWN', '11120', '11120']",A_FINALIZED_COMPLETE,0.9999548196792603,8,2
12273,"[2, 12, 9, 10, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",211883,15000.0,"[70, 53, 53, 53, 49, 66, 66]","['<SOS>', '112', '112', '112', '11179', '11309', '11309']",A_FINALIZED_COMPLETE,0.9999500513076782,7,2
8820,"[2, 12, 9, 10, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",201153,8000.0,"[70, 53, 53, 53, 18, 15, 15]","['<SOS>', '112', '112', '112', '10889', '10863', '10863']",A_FINALIZED_COMPLETE,0.9999433755874634,7,2
2485,"[2, 12, 9, 10, 20, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",181486,8000.0,"[70, 53, 53, 48, 48, 52, 13, 13, 28]","['<SOS>', '112', '112', '11169', '11169', '11189', '10861', '10861', '10933']",O_SELECTED_COMPLETE,0.5200502872467041,9,2
6710,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",194571,25000.0,"[70, 53, 53, 53, 30]","['<SOS>', '112', '112', '112', '10939']",O_SELECTED_COMPLETE,0.5342922806739807,5,2
11207,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",208610,5000.0,"[70, 53, 53, 53, 20]","['<SOS>', '112', '112', '112', '10909']",O_SELECTED_COMPLETE,0.5811776518821716,5,2
10071,"[2, 12, 9, 10, 20, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",205065,15000.0,"[70, 53, 53, 55, 55, 55, 55, 55, 55]","['<SOS>', '112', '112', '11201', '11201', '11201', '11201', '11201', '11201']",A_FINALIZED_COMPLETE,0.9999598264694214,9,2
10179,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",205403,15000.0,"[70, 53, 53, 53, 49]","['<SOS>', '112', '112', '112', '11179']",O_SELECTED_COMPLETE,0.5717363357543945,5,2
8025,"[2, 12, 9, 10, 20, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE']",198681,19987.0,"[70, 53, 53, 33, 33, 33]","['<SOS>', '112', '112', '10982', '10982', '10982']",O_SELECTED_COMPLETE,0.5073926448822021,6,2
6855,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",195054,17000.0,"[70, 53, 53, 53, 54]","['<SOS>', '112', '112', '112', '11200']",O_SELECTED_COMPLETE,0.5709811449050903,5,2
11723,"[2, 12, 9, 10, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",210218,50000.0,"[70, 53, 53, 53, 47, 23, 23]","['<SOS>', '112', '112', '112', '11122', '10913', '10913']",A_FINALIZED_COMPLETE,0.9999552965164185,7,2
5930,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",192172,5000.0,"[70, 53, 53, 53, 52]","['<SOS>', '112', '112', '112', '11189']",O_SELECTED_COMPLETE,0.566173255443573,5,2
5171,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",189796,12500.0,"[70, 53, 53, 53, 38]","['<SOS>', '112', '112', '112', '11009']",O_SELECTED_COMPLETE,0.5775417685508728,5,2
1365,"[2, 12, 9, 10, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",177974,8000.0,"[70, 53, 53, 53, 33, 33, 33]","['<SOS>', '112', '112', '112', '10982', '10982', '10982']",A_FINALIZED_COMPLETE,0.9999369382858276,7,2
10006,"[2, 12, 9, 10, 20, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",204862,15000.0,"[70, 53, 53, 38, 38, 38, 37, 37]","['<SOS>', '112', '112', '11009', '11009', '11009', '11003', '11003']",A_FINALIZED_COMPLETE,0.9999672174453735,8,2
1682,"[2, 12, 9, 10, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",179005,7000.0,"[70, 53, 53, 53, 71, 71, 71, 16, 16]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', '10880', '10880']",A_FINALIZED_COMPLETE,0.9999282360076904,9,2
12387,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",212238,20000.0,"[70, 53, 53, 53, 47]","['<SOS>', '112', '112', '112', '11122']",O_SELECTED_COMPLETE,0.5487469434738159,5,2
2550,"[2, 12, 9, 10, 20, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE']",181688,16000.0,"[70, 53, 53, 16, 71, 16]","['<SOS>', '112', '112', '10880', 'UNKNOWN', '10880']",A_FINALIZED_COMPLETE,0.49891844391822815,6,2
6888,"[2, 12, 9, 10, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",195160,25000.0,"[70, 53, 53, 53, 7, 7, 7]","['<SOS>', '112', '112', '112', '10629', '10629', '10629']",A_FINALIZED_COMPLETE,0.9997455477714539,7,2
8584,"[2, 12, 9, 10, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",200407,15000.0,"[70, 53, 53, 53, 52, 52, 52]","['<SOS>', '112', '112', '112', '11189', '11189', '11189']",A_FINALIZED_COMPLETE,0.9999445676803589,7,2
5883,"[2, 12, 9, 10, 3, 22, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'O_SELECTED_COMPLETE']",192019,12000.0,"[70, 53, 53, 53, 26, 26, 17]","['<SOS>', '112', '112', '112', '10931', '10931', '10881']",A_FINALIZED_COMPLETE,0.9991576671600342,7,2
10464,"[2, 12, 9, 10, 20, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE']",206309,6800.0,"[70, 53, 53, 48, 48, 48]","['<SOS>', '112', '112', '11169', '11169', '11169']",A_FINALIZED_COMPLETE,0.5451737642288208,6,2
12426,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",212355,17000.0,"[70, 53, 53, 53, 63]","['<SOS>', '112', '112', '112', '11300']",O_SELECTED_COMPLETE,0.5738704204559326,5,2
6721,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",194614,7500.0,"[70, 53, 53, 53, 6]","['<SOS>', '112', '112', '112', '10609']",O_SELECTED_COMPLETE,0.5838924646377563,5,2
6358,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",193482,18500.0,"[70, 53, 53, 53, 52]","['<SOS>', '112', '112', '112', '11189']",O_SELECTED_COMPLETE,0.5370861291885376,5,2
6512,"[2, 12, 9, 10, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",193962,12000.0,"[70, 53, 53, 53, 21, 21, 21]","['<SOS>', '112', '112', '112', '10910', '10910', '10910']",A_FINALIZED_COMPLETE,0.9998435974121094,7,2
6445,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",193744,15000.0,"[70, 53, 53, 53, 52]","['<SOS>', '112', '112', '112', '11189']",O_SELECTED_COMPLETE,0.5511738061904907,5,2
4491,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",187663,16750.0,"[70, 53, 53, 53, 50]","['<SOS>', '112', '112', '112', '11180']",O_SELECTED_COMPLETE,0.5601620674133301,5,2
179,"[2, 12, 9, 10, 20, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",174237,15000.0,"[70, 53, 53, 44, 44, 71, 54, 54]","['<SOS>', '112', '112', '11119', '11119', 'UNKNOWN', '11200', '11200']",A_FINALIZED_COMPLETE,0.9999699592590332,8,2
1890,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",179646,10000.0,"[70, 53, 53, 53, 46]","['<SOS>', '112', '112', '112', '11121']",O_SELECTED_COMPLETE,0.5602146983146667,5,2
6618,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",194287,13000.0,"[70, 53, 53, 53, 34]","['<SOS>', '112', '112', '112', '11000']",O_SELECTED_COMPLETE,0.5866824984550476,5,2
9928,"[2, 12, 9, 10, 22, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",204628,45000.0,"[70, 53, 53, 53, 20, 57, 22, 57, 57]","['<SOS>', '112', '112', '112', '10909', '11203', '10912', '11203', '11203']",A_FINALIZED_COMPLETE,0.5606124401092529,9,2
1107,"[2, 12, 9, 10, 22, 22, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",177173,30000.0,"[70, 53, 53, 53, 71, 71, 71, 38, 38]","['<SOS>', '112', '112', '112', 'UNKNOWN', 'UNKNOWN', 'UNKNOWN', '11009', '11009']",A_FINALIZED_COMPLETE,0.9999614953994751,9,2
7468,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",196966,7000.0,"[70, 53, 53, 53, 25]","['<SOS>', '112', '112', '112', '10929']",O_SELECTED_COMPLETE,0.6316341757774353,5,2
2812,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",182491,30000.0,"[70, 53, 53, 53, 57]","['<SOS>', '112', '112', '112', '11203']",O_SELECTED_COMPLETE,0.5156029462814331,5,2
10276,"[2, 12, 9, 10, 20, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE']",205715,29500.0,"[70, 53, 53, 28, 28, 28]","['<SOS>', '112', '112', '10933', '10933', '10933']",A_FINALIZED_COMPLETE,0.5982159972190857,6,2
12272,"[2, 12, 9, 10, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",211880,7000.0,"[70, 53, 53, 53, 66, 66, 66]","['<SOS>', '112', '112', '112', '11309', '11309', '11309']",A_FINALIZED_COMPLETE,0.9998456239700317,7,2
1259,"[2, 12, 9, 10, 20, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",177645,25000.0,"[70, 53, 53, 18, 18, 71, 54, 54]","['<SOS>', '112', '112', '10889', '10889', 'UNKNOWN', '11200', '11200']",A_FINALIZED_COMPLETE,0.9999803304672241,8,2
12641,"[2, 12, 9, 10, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'A_ACCEPTED_COMPLETE']",213001,13000.0,"[70, 53, 53, 53, 28]","['<SOS>', '112', '112', '112', '10933']",O_SELECTED_COMPLETE,0.6020454168319702,5,2
3349,"[2, 12, 9, 10, 20, 22, 22, 22, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE']",184153,20000.0,"[70, 53, 53, 5, 5, 55, 55, 55, 14]","['<SOS>', '112', '112', '10228', '10228', '11201', '11201', '11201', '10862']",O_SELECTED_COMPLETE,0.6478636264801025,9,2
5193,"[2, 12, 9, 10, 20, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",189862,8000.0,"[70, 53, 53, 21, 21, 71, 56, 56]","['<SOS>', '112', '112', '10910', '10910', 'UNKNOWN', '11202', '11202']",A_FINALIZED_COMPLETE,0.9999423027038574,8,2
12989,"[2, 12, 9, 10, 20, 3]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Afhandelen leads_COMPLETE', 'A_ACCEPTED_COMPLETE']",214085,8000.0,"[70, 53, 53, 22, 22, 22]","['<SOS>', '112', '112', '10912', '10912', '10912']",A_FINALIZED_COMPLETE,0.5634286999702454,6,2
11488,"[2, 12, 9, 10, 22, 3, 17]","['<SOS>', 'A_SUBMITTED_COMPLETE', 'A_PARTLYSUBMITTED_COMPLETE', 'A_PREACCEPTED_COMPLETE', 'W_Completeren aanvraag_COMPLETE', 'A_ACCEPTED_COMPLETE', 'O_SELECTED_COMPLETE']",209455,40000.0,"[70, 53, 53, 53, 13, 47, 47]","['<SOS>', '112', '112', '112', '10861', '11122', '11122']",A_FINALIZED_COMPLETE,0.999964714050293,7,2
